210288	127
210289	128
210290	128
210291	128
210292	128
210293	129
210294	129
210295	129
210296	129
210297	129
210298	129
210299	129
210300	129
210301	129
210302	129
210303	129
210304	129
210305	129
210306	129
210307	128
210308	128
210309	127
210310	127
210311	126
210312	126
210313	126
210314	125
210315	125
210316	124
210317	124
210318	124
210319	124
210320	124
210321	124
210322	124
210323	124
210324	124
210325	124
210326	124
210327	124
210328	124
210329	125
210330	125
210331	125
210332	125
210333	126
210334	126
210335	126
210336	127
210337	127
210338	127
210339	127
210340	127
210341	127
210342	127
210343	127
210344	127
210345	127
210346	127
210347	126
210348	126
210349	126
210350	125
210351	125
210352	125
210353	125
210354	124
210355	124
210356	124
210357	123
210358	123
210359	123
210360	122
210361	122
210362	122
210363	122
210364	122
210365	122
210366	122
210367	123
210368	123
210369	123
210370	124
210371	124
210372	124
210373	125
210374	125
210375	125
210376	125
210377	125
210378	125
210379	126
210380	126
210381	126
210382	126
210383	126
210384	126
210385	126
210386	126
210387	126
210388	126
210389	126
210390	125
210391	125
210392	125
210393	125
210394	125
210395	125
210396	124
210397	124
210398	124
210399	124
210400	125
210401	125
210402	125
210403	125
210404	124
210405	124
210406	124
210407	124
210408	125
210409	125
210410	125
210411	125
210412	125
210413	125
210414	125
210415	126
210416	126
210417	126
210418	126
210419	125
210420	125
210421	126
210422	126
210423	126
210424	126
210425	127
210426	127
210427	128
210428	128
210429	129
210430	130
210431	130
210432	130
210433	130
210434	130
210435	130
210436	130
210437	130
210438	129
210439	129
210440	129
210441	129
210442	130
210443	131
210444	131
210445	131
210446	131
210447	131
210448	131
210449	130
210450	129
210451	128
210452	127
210453	126
210454	125
210455	125
210456	124
210457	124
210458	124
210459	124
210460	124
210461	124
210462	123
210463	123
210464	123
210465	123
210466	122
210467	122
210468	122
210469	122
210470	122
210471	123
210472	123
210473	124
210474	124
210475	124
210476	125
210477	125
210478	126
210479	126
210480	127
210481	128
210482	128
210483	128
210484	128
210485	129
210486	129
210487	129
210488	128
210489	128
210490	128
210491	128
210492	128
210493	128
210494	128
210495	129
210496	129
210497	129
210498	129
210499	129
210500	129
210501	128
210502	128
210503	128
210504	127
210505	127
210506	127
210507	127
210508	127
210509	128
210510	128
210511	128
210512	128
210513	129
210514	129
210515	129
210516	129
210517	128
210518	128
210519	128
210520	127
210521	127
210522	127
210523	127
210524	127
210525	127
210526	126
210527	126
210528	126
210529	126
210530	126
210531	126
210532	125
210533	125
210534	125
210535	124
210536	124
210537	124
210538	124
210539	123
210540	123
210541	124
210542	124
210543	124
210544	124
210545	125
210546	125
210547	125
210548	125
210549	126
210550	126
210551	126
210552	126
210553	127
210554	127
210555	127
210556	127
210557	127
210558	127
210559	128
210560	128
210561	128
210562	128
210563	128
210564	128
210565	128
210566	128
210567	128
210568	128
210569	128
210570	128
210571	127
210572	127
210573	127
210574	127
210575	127
210576	127
210577	126
210578	127
210579	127
210580	127
210581	128
210582	128
210583	129
210584	129
210585	129
210586	129
210587	129
210588	129
210589	129
210590	129
210591	128
210592	128
210593	128
210594	128
210595	129
210596	129
210597	130
210598	130
210599	130
210600	129
210601	129
210602	128
210603	127
210604	125
210605	124
210606	124
210607	123
210608	123
210609	123
210610	123
210611	123
210612	124
210613	124
210614	125
210615	125
210616	125
210617	126
210618	126
210619	126
210620	126
210621	126
210622	126
210623	127
210624	127
210625	128
210626	128
210627	129
210628	129
210629	130
210630	131
210631	132
210632	132
210633	133
210634	133
210635	132
210636	131
210637	130
210638	129
210639	128
210640	127
210641	127
210642	126
210643	126
210644	126
210645	127
210646	127
210647	128
210648	128
210649	128
210650	127
210651	126
210652	126
210653	125
210654	125
210655	125
210656	125
210657	126
210658	126
210659	127
210660	128
210661	128
210662	129
210663	129
210664	130
210665	130
210666	130
210667	130
210668	130
210669	130
210670	130
210671	129
210672	129
210673	129
210674	129
210675	128
210676	128
210677	128
210678	128
210679	128
210680	128
210681	127
210682	127
210683	127
210684	127
210685	126
210686	126
210687	126
210688	125
210689	125
210690	125
210691	125
210692	125
210693	126
210694	126
210695	127
210696	128
210697	128
210698	129
210699	129
210700	129
210701	129
210702	129
210703	129
210704	129
210705	129
210706	129
210707	129
210708	129
210709	129
210710	130
210711	130
210712	130
210713	129
210714	129
210715	129
210716	129
210717	128
210718	127
210719	127
210720	126
210721	126
210722	125
210723	125
210724	125
210725	125
210726	125
210727	125
210728	125
210729	125
210730	125
210731	125
210732	125
210733	125
210734	126
210735	126
210736	126
210737	126
210738	126
210739	127
210740	127
210741	127
210742	128
210743	128
210744	128
210745	128
210746	128
210747	128
210748	128
210749	128
210750	128
210751	127
210752	127
210753	126
210754	126
210755	125
210756	125
210757	124
210758	124
210759	124
210760	123
210761	123
210762	123
210763	123
210764	123
210765	123
210766	123
210767	123
210768	123
210769	123
210770	123
210771	123
210772	123
210773	123
210774	124
210775	124
210776	125
210777	126
210778	127
210779	127
210780	127
210781	127
210782	127
210783	127
210784	127
210785	127
210786	127
210787	127
210788	127
210789	127
210790	127
210791	127
210792	127
210793	127
210794	126
210795	125
210796	125
210797	124
210798	124
210799	124
210800	124
210801	124
210802	124
210803	124
210804	124
210805	124
210806	125
210807	125
210808	125
210809	125
210810	124
210811	125
210812	125
210813	125
210814	126
210815	126
210816	126
210817	127
210818	127
210819	127
210820	127
210821	127
210822	127
210823	127
210824	127
210825	127
210826	127
210827	127
210828	127
210829	127
210830	127
210831	127
210832	127
210833	128
210834	128
210835	129
210836	130
210837	130
210838	130
210839	131
210840	131
210841	131
210842	131
210843	131
210844	130
210845	130
210846	130
210847	131
210848	131
210849	132
210850	133
210851	133
210852	133
210853	133
210854	132
210855	132
210856	131
210857	130
210858	128
210859	127
210860	126
210861	125
210862	125
210863	125
210864	125
210865	125
210866	125
210867	124
210868	124
210869	124
210870	123
210871	123
210872	123
210873	123
210874	123
210875	122
210876	123
210877	123
210878	124
210879	125
210880	125
210881	126
210882	126
210883	127
210884	128
210885	128
210886	129
210887	130
210888	130
210889	130
210890	131
210891	131
210892	131
210893	131
210894	131
210895	130
210896	130
210897	130
210898	130
210899	130
210900	131
210901	131
210902	131
210903	131
210904	130
210905	130
210906	130
210907	129
210908	129
210909	128
210910	128
210911	128
210912	128
210913	128
210914	128
210915	129
210916	129
210917	129
210918	129
210919	130
210920	130
210921	130
210922	130
210923	130
210924	130
210925	130
210926	130
210927	130
210928	130
210929	130
210930	129
210931	129
210932	129
210933	128
210934	128
210935	128
210936	128
210937	127
210938	127
210939	127
210940	127
210941	126
210942	126
210943	126
210944	125
210945	125
210946	125
210947	125
210948	125
210949	125
210950	125
210951	126
210952	126
210953	126
210954	127
210955	127
210956	127
210957	128
210958	128
210959	128
210960	128
210961	129
210962	129
210963	129
210964	129
210965	130
210966	130
210967	130
210968	130
210969	130
210970	130
210971	130
210972	130
210973	130
210974	130
210975	129
210976	129
210977	129
210978	129
210979	128
210980	128
210981	128
210982	128
210983	128
210984	128
210985	129
210986	129
210987	130
210988	130
210989	130
210990	130
210991	130
210992	130
210993	130
210994	130
210995	130
210996	130
210997	130
210998	131
210999	131
211000	132
211001	132
211002	133
211003	132
211004	132
211005	131
211006	130
211007	129
211008	128
211009	127
211010	127
211011	126
211012	126
211013	126
211014	126
211015	126
211016	126
211017	126
211018	125
211019	125
211020	125
211021	125
211022	125
211023	125
211024	125
211025	125
211026	125
211027	126
211028	126
211029	127
211030	127
211031	128
211032	129
211033	129
211034	130
211035	131
211036	131
211037	132
211038	132
211039	132
211040	132
211041	132
211042	131
211043	131
211044	131
211045	131
211046	131
211047	131
211048	131
211049	131
211050	131
211051	131
211052	131
211053	130
211054	130
211055	129
211056	129
211057	128
211058	128
211059	128
211060	127
211061	127
211062	127
211063	128
211064	128
211065	128
211066	129
211067	129
211068	129
211069	129
211070	129
211071	129
211072	128
211073	128
211074	128
211075	128
211076	128
211077	128
211078	128
211079	128
211080	128
211081	128
211082	128
211083	128
211084	128
211085	128
211086	127
211087	127
211088	127
211089	127
211090	127
211091	127
211092	127
211093	127
211094	127
211095	127
211096	127
211097	127
211098	128
211099	128
211100	128
211101	129
211102	129
211103	129
211104	129
211105	129
211106	130
211107	130
211108	130
211109	130
211110	130
211111	130
211112	130
211113	130
211114	130
211115	130
211116	130
211117	130
211118	130
211119	129
211120	129
211121	128
211122	127
211123	127
211124	126
211125	126
211126	126
211127	125
211128	125
211129	125
211130	125
211131	125
211132	124
211133	124
211134	124
211135	124
211136	124
211137	124
211138	124
211139	124
211140	125
211141	125
211142	125
211143	126
211144	126
211145	126
211146	127
211147	127
211148	127
211149	127
211150	127
211151	128
211152	128
211153	128
211154	128
211155	127
211156	127
211157	127
211158	127
211159	127
211160	126
211161	126
211162	126
211163	125
211164	125
211165	125
211166	125
211167	124
211168	124
211169	124
211170	124
211171	123
211172	123
211173	123
211174	123
211175	123
211176	123
211177	123
211178	123
211179	124
211180	124
211181	124
211182	124
211183	125
211184	125
211185	125
211186	125
211187	125
211188	126
211189	126
211190	126
211191	126
211192	127
211193	127
211194	127
211195	127
211196	126
211197	126
211198	126
211199	126
211200	126
211201	126
211202	126
211203	126
211204	126
211205	126
211206	126
211207	126
211208	126
211209	125
211210	125
211211	125
211212	125
211213	125
211214	125
211215	126
211216	126
211217	126
211218	126
211219	126
211220	126
211221	126
211222	126
211223	126
211224	126
211225	126
211226	126
211227	126
211228	126
211229	127
211230	127
211231	127
211232	127
211233	127
211234	127
211235	127
211236	127
211237	127
211238	128
211239	128
211240	128
211241	129
211242	129
211243	130
211244	131
211245	131
211246	131
211247	132
211248	132
211249	132
211250	132
211251	132
211252	132
211253	131
211254	131
211255	132
211256	132
211257	133
211258	133
211259	134
211260	134
211261	134
211262	133
211263	133
211264	132
211265	131
211266	130
211267	129
211268	128
211269	127
211270	126
211271	126
211272	126
211273	126
211274	126
211275	125
211276	125
211277	125
211278	124
211279	124
211280	124
211281	124
211282	123
211283	123
211284	123
211285	124
211286	124
211287	124
211288	125
211289	126
211290	126
211291	127
211292	127
211293	128
211294	129
211295	129
211296	129
211297	130
211298	130
211299	130
211300	130
211301	130
211302	130
211303	130
211304	130
211305	130
211306	130
211307	130
211308	131
211309	131
211310	131
211311	131
211312	131
211313	130
211314	130
211315	130
211316	129
211317	129
211318	128
211319	128
211320	128
211321	128
211322	129
211323	129
211324	129
211325	130
211326	130
211327	130
211328	130
211329	130
211330	130
211331	130
211332	130
211333	130
211334	129
211335	129
211336	129
211337	129
211338	129
211339	129
211340	129
211341	129
211342	128
211343	128
211344	128
211345	127
211346	127
211347	127
211348	126
211349	126
211350	126
211351	125
211352	125
211353	125
211354	125
211355	125
211356	125
211357	125
211358	126
211359	126
211360	126
211361	127
211362	127
211363	128
211364	128
211365	128
211366	129
211367	129
211368	129
211369	129
211370	130
211371	130
211372	130
211373	130
211374	131
211375	131
211376	131
211377	131
211378	131
211379	131
211380	130
211381	130
211382	130
211383	130
211384	129
211385	129
211386	129
211387	128
211388	128
211389	128
211390	128
211391	128
211392	129
211393	129
211394	130
211395	130
211396	131
211397	130
211398	131
211399	130
211400	130
211401	130
211402	130
211403	131
211404	131
211405	131
211406	131
211407	131
211408	132
211409	132
211410	132
211411	132
211412	131
211413	131
211414	130
211415	129
211416	128
211417	127
211418	127
211419	126
211420	126
211421	126
211422	125
211423	125
211424	125
211425	125
211426	125
211427	125
211428	125
211429	124
211430	123
211431	124
211432	124
211433	124
211434	125
211435	125
211436	126
211437	127
211438	127
211439	128
211440	129
211441	129
211442	130
211443	131
211444	131
211445	131
211446	132
211447	132
211448	132
211449	132
211450	132
211451	132
211452	132
211453	131
211454	131
211455	131
211456	131
211457	131
211458	131
211459	131
211460	131
211461	131
211462	130
211463	129
211464	129
211465	128
211466	128
211467	128
211468	127
211469	127
211470	127
211471	128
211472	128
211473	128
211474	129
211475	129
211476	129
211477	129
211478	128
211479	128
211480	128
211481	128
211482	128
211483	128
211484	128
211485	128
211486	128
211487	128
211488	128
211489	128
211490	128
211491	128
211492	128
211493	127
211494	127
211495	127
211496	127
211497	127
211498	127
211499	127
211500	127
211501	127
211502	127
211503	127
211504	127
211505	127
211506	127
211507	128
211508	128
211509	128
211510	128
211511	129
211512	129
211513	130
211514	130
211515	130
211516	130
211517	130
211518	130
211519	130
211520	130
211521	130
211522	130
211523	130
211524	130
211525	130
211526	129
211527	129
211528	129
211529	128
211530	128
211531	127
211532	127
211533	126
211534	126
211535	125
211536	125
211537	125
211538	125
211539	125
211540	125
211541	124
211542	125
211543	124
211544	124
211545	124
211546	124
211547	125
211548	125
211549	125
211550	125
211551	126
211552	126
211553	126
211554	127
211555	127
211556	128
211557	128
211558	128
211559	128
211560	128
211561	128
211562	128
211563	128
211564	128
211565	128
211566	128
211567	127
211568	127
211569	127
211570	126
211571	126
211572	126
211573	126
211574	126
211575	125
211576	125
211577	125
211578	124
